Date/Time,WALL_S:Surface Outside Face Sunlit Area [m2](Hourly),WALL_S:Surface Outside Face Sunlit Fraction [](Hourly),WALL_S:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WALL_N:Surface Outside Face Sunlit Area [m2](Hourly),WALL_N:Surface Outside Face Sunlit Fraction [](Hourly),WALL_N:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WALL_W:Surface Outside Face Sunlit Area [m2](Hourly),WALL_W:Surface Outside Face Sunlit Fraction [](Hourly),WALL_W:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WALL_E:Surface Outside Face Sunlit Area [m2](Hourly),WALL_E:Surface Outside Face Sunlit Fraction [](Hourly),WALL_E:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WINDOW_S1:Surface Outside Face Sunlit Area [m2](Hourly),WINDOW_S1:Surface Outside Face Sunlit Fraction [](Hourly),WINDOW_S1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WINDOW_S1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),WINDOW_S1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),WINDOW_S1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),WINDOW_S1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),WINDOW_S1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),WINDOW_S1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),WINDOW_S2:Surface Outside Face Sunlit Area [m2](Hourly),WINDOW_S2:Surface Outside Face Sunlit Fraction [](Hourly),WINDOW_S2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WINDOW_S2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),WINDOW_S2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),WINDOW_S2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),WINDOW_S2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),WINDOW_S2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),WINDOW_S2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE1:Zone Mean Air Temperature [C](Hourly),ZONE1:Zone Air System Sensible Heating Energy [J](Hourly),ZONE1:Zone Air System Sensible Cooling Energy [J](Hourly) 
 08/14  11:00:00,9.600000000000002,1.0,440.07028954894448,0.0,0.0,142.11757145255175,0.0,0.0,142.11757145255175,16.200000000000004,1.0,422.61830563576219,48.0,1.0,725.7527707141348,6.0,1.0,440.07028954894448,20.76736414258951,6.415811593628184,14.351552548961328,74762.51091332225,23096.921737061457,51665.589176260786,6.0,1.0,440.07028954894448,20.76736414258951,6.415811593628184,14.351552548961328,74762.51091332225,23096.921737061457,51665.589176260786,26.999999999999579,0.0,2251180.932977558 
 08/14  12:00:00,9.600000000000002,1.0,449.22694039480867,0.0,0.0,135.89515558601836,0.0,0.0,135.89515558601836,16.200000000000004,1.0,220.6544171197861,48.0,1.0,718.3266874256905,6.0,1.0,449.22694039480867,21.511566168215646,7.216681566697072,14.294884601518572,77441.63820557631,25980.05364010946,51461.58456546685,6.0,1.0,449.22694039480867,21.511566168215646,7.216681566697072,14.294884601518572,77441.63820557631,25980.05364010946,51461.58456546685,27.0,0.0,2536065.43062321 
 08/14  13:00:00,9.600000000000002,1.0,421.4499788365853,0.0,0.0,129.2720376171378,16.200000000000004,1.0,225.8966681678355,0.0,0.0,129.2720376171378,48.0,1.0,671.7827792790699,6.0,1.0,421.4499788365853,20.122202057215938,6.633507273311945,13.488694783903993,72439.92740597738,23880.626183923006,48559.301222054375,6.0,1.0,421.4499788365853,20.122202057215938,6.633507273311945,13.488694783903993,72439.92740597738,23880.626183923006,48559.301222054375,27.0,0.0,2733264.093727988 
 08/14  14:00:00,9.600000000000002,1.0,360.0051383463362,0.0,0.0,123.49359010496288,16.200000000000004,1.0,363.5306484539131,0.0,0.0,123.49359010496288,48.0,1.0,585.6217566273385,6.0,1.0,360.0051383463362,16.83285354826164,4.7998739975292239,12.032979550732416,60598.272773741905,17279.546391105203,43318.7263826367,6.0,1.0,360.0051383463362,16.83285354826164,4.7998739975292239,12.032979550732416,60598.272773741905,17279.546391105203,43318.7263826367,27.0,0.0,2755025.8446929876 
 08/14  15:00:00,9.600000000000002,1.0,267.94316025533086,0.0,0.0,119.15155561566515,16.200000000000004,1.0,421.9153772740995,0.0,0.0,119.15155561566515,48.0,1.0,466.0374956787732,6.0,1.0,267.94316025533086,12.267204436169699,2.3294266071743605,9.93777782899534,44161.93597021092,8385.935785827698,35776.00018438323,6.0,1.0,267.94316025533086,12.267204436169699,2.3294266071743605,9.93777782899534,44161.93597021092,8385.935785827698,35776.00018438323,27.0,0.0,2185683.281492656 
 08/14  16:00:00,9.600000000000002,1.0,171.05715956497176,0.0,0.0,106.35526733721284,16.200000000000004,1.0,382.5181134168795,0.0,0.0,106.35526733721284,48.0,1.0,333.7037249881538,6.0,1.0,171.05715956497176,7.9977514842229759,0.5575783978232266,7.4401730863997479,28791.90534320271,2007.2822321636155,26784.62311103909,6.0,1.0,171.05715956497176,7.9977514842229759,0.5575783978232266,7.4401730863997479,28791.90534320271,2007.2822321636155,26784.62311103909,27.0,0.0,1568492.463339027 
 08/14  17:00:00,7.200000000000001,0.75,89.4889014432971,5.4,0.25,81.46173335040018,16.200000000000004,1.0,255.98020534460228,0.0,0.0,80.58127054346004,48.0,1.0,203.64440811440142,4.5,0.75,89.4889014432971,4.731714244838443,0.0224527839164864,4.709261460921956,17034.171281418396,80.83002209935104,16953.341259319044,4.5,0.75,89.4889014432971,4.731714244838443,0.0224527839164864,4.709261460921956,17034.171281418396,80.83002209935104,16953.341259319044,27.0,0.0,1187269.6780058526 
 08/14  18:00:00,0.0,0.0,42.52963169498058,21.6,1.0,50.52766828009922,16.200000000000004,1.0,117.24384209790596,0.0,0.0,42.52963169498058,48.0,1.0,91.97718292301264,0.0,0.0,42.52963169498058,2.26645360177056,0.0,2.26645360177056,8159.232966374016,0.0,8159.232966374016,0.0,0.0,42.52963169498058,2.26645360177056,0.0,2.26645360177056,8159.232966374016,0.0,8159.232966374016,27.0,0.0,846386.5872490764 
 08/14  19:00:00,0.0,0.0,4.426327793130669,16.200000000000004,0.75,5.247615633152284,12.150000000000003,0.75,7.990948166348446,0.0,0.0,4.426327793130669,36.0,0.75,8.590428972748147,0.0,0.0,4.426327793130669,0.22432035721568398,0.0,0.22432035721568398,807.5532859764624,0.0,807.5532859764624,0.0,0.0,4.426327793130669,0.22432035721568398,0.0,0.22432035721568398,807.5532859764624,0.0,807.5532859764624,27.0,0.0,516940.4542260607 
 08/14  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,268690.06813559969 
 08/14  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99615682919176,0.0,57411.59128176078 
 08/14  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.840101967893216,0.0,0.0 
 08/14  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.550234238417496,0.0,0.0 
 08/14  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.20209360712989,0.0,0.0 
 08/15  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.81360691466218,0.0,0.0 
 08/15  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.408599386793435,0.0,0.0 
 08/15  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04988157410891,0.0,0.0 
 08/15  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.727363984534045,0.0,0.0 
 08/15  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39527002374598,0.0,0.0 
 08/15  06:00:00,0.0,0.0,17.059812147752383,16.200000000000004,0.75,44.25408912154259,0.0,0.0,17.059812147752383,12.150000000000003,0.75,139.26063084104607,36.0,0.75,39.896147339247878,0.0,0.0,17.059812147752383,0.944471356819712,0.0,0.944471356819712,3400.0968845509626,0.0,3400.0968845509626,0.0,0.0,17.059812147752383,0.944471356819712,0.0,0.944471356819712,3400.0968845509626,0.0,3400.0968845509626,24.34692590912178,0.0,0.0 
 08/15  07:00:00,0.0,0.0,83.6518143546669,21.6,1.0,139.7486423149528,0.0,0.0,83.6518143546669,16.200000000000004,1.0,662.2792065260953,48.0,1.0,260.8944736710654,0.0,0.0,83.6518143546669,5.399557194658216,0.0,5.399557194658216,19438.405900769576,0.0,19438.405900769576,0.0,0.0,83.6518143546669,5.399557194658216,0.0,5.399557194658216,19438.405900769576,0.0,19438.405900769576,24.945223532051935,0.0,0.0 
 08/15  08:00:00,7.200000000000001,0.75,175.81356676083318,5.4,0.25,125.7398475978407,0.0,0.0,125.56869607814478,16.200000000000004,1.0,891.9923794672513,48.0,1.0,498.13149187571517,4.5,0.75,175.81356676083318,9.779123062987296,0.18599625459635406,9.593126808390942,35204.843026754264,669.5865165468747,34535.256510207386,4.5,0.75,175.81356676083318,9.779123062987296,0.18599625459635406,9.593126808390942,35204.843026754264,669.5865165468747,34535.256510207386,25.644389831048409,0.0,0.0 
 08/15  09:00:00,9.600000000000002,1.0,340.37232987294808,0.0,0.0,146.0319641698971,0.0,0.0,146.0319641698971,16.200000000000004,1.0,901.5774932463019,48.0,1.0,702.1731216079337,6.0,1.0,340.37232987294808,15.416926758535505,2.2411019622195984,13.175824796315908,55500.936330727825,8067.967063990553,47432.969266737266,6.0,1.0,340.37232987294808,15.416926758535505,2.2411019622195984,13.175824796315908,55500.936330727825,8067.967063990553,47432.969266737266,26.816944205751058,0.0,281892.70338330048 
 08/15  10:00:00,9.600000000000002,1.0,473.1086439877481,0.0,0.0,156.37733144205689,0.0,0.0,156.37733144205689,16.200000000000004,1.0,753.0006868133374,48.0,1.0,850.9020000959273,6.0,1.0,473.1086439877481,21.77661268286154,6.159581715110459,15.617030967751083,78395.80565830154,22174.494174397652,56221.311483903904,6.0,1.0,473.1086439877481,21.77661268286154,6.159581715110459,15.617030967751083,78395.80565830154,22174.494174397652,56221.311483903904,26.999999517354799,0.0,1664709.6710031797 
 08/15  11:00:00,9.600000000000002,1.0,556.4793450661064,0.0,0.0,156.5636367677398,0.0,0.0,156.5636367677398,16.200000000000004,1.0,526.7862442167481,48.0,1.0,939.6584513298235,6.0,1.0,556.4793450661064,26.65344317733136,9.810749347180974,16.842693830150389,95952.39543839288,35318.6976498515,60633.697788541394,6.0,1.0,556.4793450661064,26.65344317733136,9.810749347180974,16.842693830150389,95952.39543839288,35318.6976498515,60633.697788541394,26.999999999976905,0.0,2836061.0784992456 
 08/15  12:00:00,9.600000000000002,1.0,579.8151924051714,0.0,0.0,151.02174078096068,0.0,0.0,151.02174078096068,16.200000000000004,1.0,264.90102988404268,48.0,1.0,968.8836598275802,6.0,1.0,579.8151924051714,28.57347308600414,11.817828629169233,16.755644456834909,102864.5031096149,42544.18306500923,60320.32004460567,6.0,1.0,579.8151924051714,28.57347308600414,11.817828629169233,16.755644456834909,102864.5031096149,42544.18306500923,60320.32004460567,26.999999999999998,0.0,3460601.4749474448 
 08/15  13:00:00,9.600000000000002,1.0,560.8954423462219,0.0,0.0,142.66531991114278,16.200000000000004,1.0,281.61794361935207,0.0,0.0,142.66531991114278,48.0,1.0,943.4935463250358,6.0,1.0,560.8954423462219,27.692424928090163,11.73864683291498,15.953778095175185,99692.7297411246,42259.12859849393,57433.601142630665,6.0,1.0,560.8954423462219,27.692424928090163,11.73864683291498,15.953778095175185,99692.7297411246,42259.12859849393,57433.601142630665,27.0,0.0,3499127.764651765 
 08/15  14:00:00,9.600000000000002,1.0,493.9434612300684,0.0,0.0,128.20656746781882,16.200000000000004,1.0,498.48718957431609,0.0,0.0,128.20656746781882,48.0,1.0,859.1948125181901,6.0,1.0,493.9434612300684,23.808351192622284,9.515376816373945,14.29297437624834,85710.06429344022,34255.356538946195,51454.707754494026,6.0,1.0,493.9434612300684,23.808351192622284,9.515376816373945,14.29297437624834,85710.06429344022,34255.356538946195,51454.707754494026,27.0,0.0,3354682.6714131918 
 08/15  15:00:00,9.600000000000002,1.0,379.4477824808663,0.0,0.0,105.14177466601338,16.200000000000004,1.0,661.1760432128155,0.0,0.0,105.14177466601338,48.0,1.0,720.657730827503,6.0,1.0,379.4477824808663,17.461425309945779,5.715971246862108,11.745454063083669,62861.131115804805,20577.496488703593,42283.634627101215,6.0,1.0,379.4477824808663,17.461425309945779,5.715971246862108,11.745454063083669,62861.131115804805,20577.496488703593,42283.634627101215,27.0,0.0,2915912.63279421 
 08/15  16:00:00,9.600000000000002,1.0,229.28201053493712,0.0,0.0,74.79645695039858,16.200000000000004,1.0,737.2492097938717,0.0,0.0,74.79645695039858,48.0,1.0,535.2436844690928,6.0,1.0,229.28201053493712,10.384232570253321,1.8753227475219705,8.508909822731349,37383.23725291195,6751.161891079095,30632.075361832856,6.0,1.0,229.28201053493712,10.384232570253321,1.8753227475219705,8.508909822731349,37383.23725291195,6751.161891079095,30632.075361832856,27.0,0.0,2102393.516631159 
 08/15  17:00:00,7.200000000000001,0.75,83.57577572628625,5.4,0.25,53.94808412125243,16.200000000000004,1.0,686.3568124216209,0.0,0.0,51.0345955152269,48.0,1.0,325.557681585958,4.5,0.75,83.57577572628625,5.392754160408338,0.11318127702407772,5.279572883384261,19413.91497747002,407.4525972866798,19006.46238018334,4.5,0.75,83.57577572628625,5.392754160408338,0.11318127702407772,5.279572883384261,19413.91497747002,407.4525972866798,19006.46238018334,26.999999999999998,0.0,1604474.07721829 
 08/15  18:00:00,0.0,0.0,29.669972259394208,21.6,1.0,77.28425700408489,16.200000000000004,1.0,454.14669611333667,0.0,0.0,29.669972259394208,48.0,1.0,128.50409489443795,0.0,0.0,29.669972259394208,2.3385826347434888,0.0,2.3385826347434888,8418.897485076559,0.0,8418.897485076559,0.0,0.0,29.669972259394208,2.3385826347434888,0.0,2.3385826347434888,8418.897485076559,0.0,8418.897485076559,27.0,0.0,1387772.1957310693 
 08/15  19:00:00,0.0,0.0,4.514086739136863,16.200000000000004,0.75,13.853368198577903,12.150000000000003,0.75,45.628789823574248,0.0,0.0,4.514086739136863,36.0,0.75,10.536537020285019,0.0,0.0,4.514086739136863,0.24967199519045853,0.0,0.24967199519045853,898.8191826856506,0.0,898.8191826856506,0.0,0.0,4.514086739136863,0.24967199519045853,0.0,0.24967199519045853,898.8191826856506,0.0,898.8191826856506,27.0,0.0,1144061.944539974 
 08/15  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,939303.6434951054 
 08/15  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,792736.706199989 
 08/15  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,657777.3701984549 
 08/15  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,497268.190268405 
 08/15  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,277911.6625162505 
 08/16  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.982113223153797,0.0,40908.3928700691 
 08/16  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.744497570853406,0.0,0.0 
 08/16  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4281214235676,0.0,0.0 
 08/16  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.101595757218715,0.0,0.0 
 08/16  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.756945914030998,0.0,0.0 
 08/16  06:00:00,0.0,0.0,16.13069223173015,16.200000000000004,0.75,40.12360877420593,0.0,0.0,16.13069223173015,12.150000000000003,0.75,126.37005767980223,36.0,0.75,36.77184859827642,0.0,0.0,16.13069223173015,0.8818317361227801,0.0,0.8818317361227801,3174.594250042008,0.0,3174.594250042008,0.0,0.0,16.13069223173015,0.8818317361227801,0.0,0.8818317361227801,3174.594250042008,0.0,3174.594250042008,25.72898292277674,0.0,0.0 
 08/16  07:00:00,0.0,0.0,79.44911733322428,21.6,1.0,126.75132565237522,0.0,0.0,79.44911733322428,16.200000000000004,1.0,596.3980187541163,48.0,1.0,239.95896888397329,0.0,0.0,79.44911733322428,5.036121218789327,0.0,5.036121218789327,18130.036387641576,0.0,18130.036387641576,0.0,0.0,79.44911733322428,5.036121218789327,0.0,5.036121218789327,18130.036387641576,0.0,18130.036387641576,26.360551110740564,0.0,0.0 
 08/16  08:00:00,9.600000000000002,1.0,170.37382412608856,0.0,0.0,120.75762360982323,0.0,0.0,120.75762360982323,16.200000000000004,1.0,820.0357727039608,48.0,1.0,462.63832408738525,6.0,1.0,170.37382412608856,9.249166915023743,0.1903649854205876,9.058801929603156,33297.000894085475,685.3139475141154,32611.68694657136,6.0,1.0,170.37382412608856,9.249166915023743,0.1903649854205876,9.058801929603156,33297.000894085475,685.3139475141154,32611.68694657136,26.949938347140284,0.0,268473.57937860747 
 08/16  09:00:00,9.600000000000002,1.0,327.5096778781875,0.0,0.0,141.8834586645428,0.0,0.0,141.8834586645428,16.200000000000004,1.0,844.9381462200203,48.0,1.0,657.9319640719158,6.0,1.0,327.5096778781875,14.74626139631059,2.1859008504309078,12.560360545879684,53086.54102671813,7869.243061551268,45217.297965166865,6.0,1.0,327.5096778781875,14.74626139631059,2.1859008504309078,12.560360545879684,53086.54102671813,7869.243061551268,45217.297965166865,26.999999996919404,0.0,1320201.917164327 
 08/16  10:00:00,9.600000000000002,1.0,454.65626747982869,0.0,0.0,148.48029640807347,0.0,0.0,148.48029640807347,16.200000000000004,1.0,715.59275265831,48.0,1.0,804.9749456817108,6.0,1.0,454.65626747982869,20.89047310909301,6.059065113414651,14.831407995678358,75205.70319273483,21812.634408292746,53393.06878444209,6.0,1.0,454.65626747982869,20.89047310909301,6.059065113414651,14.831407995678358,75205.70319273483,21812.634408292746,53393.06878444209,26.999999999999916,0.0,2521246.576228771 
 08/16  11:00:00,9.600000000000002,1.0,536.5910743984417,0.0,0.0,148.1300648681389,0.0,0.0,148.1300648681389,16.200000000000004,1.0,502.79680476228807,48.0,1.0,894.8666692170218,6.0,1.0,536.5910743984417,25.699623790886564,9.67766824717091,16.021955543715657,92518.64564719162,34839.605689815275,57679.03995737636,6.0,1.0,536.5910743984417,25.699623790886564,9.67766824717091,16.021955543715657,92518.64564719162,34839.605689815275,57679.03995737636,27.0,0.0,3488385.7075615248 
 08/16  12:00:00,9.600000000000002,1.0,556.7126987072006,0.0,0.0,144.41018193258868,0.0,0.0,144.41018193258868,16.200000000000004,1.0,251.25778755204665,48.0,1.0,923.4786575486769,6.0,1.0,556.7126987072006,27.497964315495588,11.625211359736124,15.872752955759469,98992.67153578413,41850.760895050036,57141.91064073408,6.0,1.0,556.7126987072006,27.497964315495588,11.625211359736124,15.872752955759469,98992.67153578413,41850.760895050036,57141.91064073408,27.0,0.0,4169320.849363112 
 08/16  13:00:00,9.600000000000002,1.0,540.2217856675009,0.0,0.0,135.19057095333327,16.200000000000004,1.0,269.1757930226663,0.0,0.0,135.19057095333327,48.0,1.0,898.3700994612512,6.0,1.0,540.2217856675009,26.685875702838965,11.534622042697551,15.15125366014141,96069.15253022028,41524.63935371118,54544.51317650908,6.0,1.0,540.2217856675009,26.685875702838965,11.534622042697551,15.15125366014141,96069.15253022028,41524.63935371118,54544.51317650908,27.0,0.0,4579831.4673231779 
 08/16  14:00:00,9.600000000000002,1.0,470.63031181371789,0.0,0.0,121.22076002655504,16.200000000000004,1.0,470.67336886755347,0.0,0.0,121.22076002655504,48.0,1.0,808.042569901451,6.0,1.0,470.63031181371789,22.685681642585786,9.218347111927397,13.467334530658392,81668.45391330883,33186.04960293863,48482.40431037021,6.0,1.0,470.63031181371789,22.685681642585786,9.218347111927397,13.467334530658392,81668.45391330883,33186.04960293863,48482.40431037021,27.0,0.0,4546319.096596123 
 08/16  15:00:00,9.600000000000002,1.0,347.87011154350258,0.0,0.0,105.38085529078896,16.200000000000004,1.0,588.3819707372351,0.0,0.0,105.38085529078896,48.0,1.0,638.8745711601291,6.0,1.0,347.87011154350258,15.940137018671838,5.0561341406623259,10.88400287800951,57384.49326721861,18202.082906384374,39182.410360834234,6.0,1.0,347.87011154350258,15.940137018671838,5.0561341406623259,10.88400287800951,57384.49326721861,18202.082906384374,39182.410360834234,27.0,0.0,3894864.5805473339 
 08/16  16:00:00,9.600000000000002,1.0,212.03043319436098,0.0,0.0,83.5456851750093,16.200000000000004,1.0,619.8602956581407,0.0,0.0,83.5456851750093,48.0,1.0,447.5442671248478,6.0,1.0,212.03043319436098,9.484720398868566,1.4771515617367029,8.007568837131864,34144.99343592684,5317.74562225213,28827.247813674705,6.0,1.0,212.03043319436098,9.484720398868566,1.4771515617367029,8.007568837131864,34144.99343592684,5317.74562225213,28827.247813674705,27.000000000000005,0.0,3183344.193966115 
 08/16  17:00:00,7.200000000000001,0.75,87.97820727728429,5.4,0.25,63.480871925456529,16.200000000000004,1.0,526.2442226428169,0.0,0.0,61.898324479321377,48.0,1.0,260.9206356386208,4.5,0.75,87.97820727728429,4.993837251744584,0.0841788776666063,4.909658374077979,17977.814106280504,303.04395959978259,17674.770146680723,4.5,0.75,87.97820727728429,4.993837251744584,0.0841788776666063,4.909658374077979,17977.814106280504,303.04395959978259,17674.770146680723,27.0,0.0,2781402.085502859 
 08/16  18:00:00,0.0,0.0,38.83809275471743,21.6,1.0,65.72582179039826,16.200000000000004,1.0,295.11157901100929,0.0,0.0,38.83809275471743,48.0,1.0,110.09100066865764,0.0,0.0,38.83809275471743,2.3769635778262474,0.0,2.3769635778262474,8557.068880174491,0.0,8557.068880174491,0.0,0.0,38.83809275471743,2.3769635778262474,0.0,2.3769635778262474,8557.068880174491,0.0,8557.068880174491,27.0,0.0,2471714.225450989 
 08/16  19:00:00,0.0,0.0,4.7722694562865339,16.200000000000004,0.75,9.63956115613972,12.150000000000003,0.75,26.518547208024068,0.0,0.0,4.7722694562865339,36.0,0.75,9.867784629360756,0.0,0.0,4.7722694562865339,0.2489852210522033,0.0,0.2489852210522033,896.3467957879318,0.0,896.3467957879318,0.0,0.0,4.7722694562865339,0.2489852210522033,0.0,0.2489852210522033,896.3467957879318,0.0,896.3467957879318,27.0,0.0,2014495.698347084 
 08/16  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1717655.3421828659 
 08/16  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.999999999999998,0.0,1517250.680933238 
 08/16  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1347796.4493806433 
