Date/Time,WALL_S:Surface Outside Face Sunlit Area [m2](Hourly),WALL_S:Surface Outside Face Sunlit Fraction [](Hourly),WALL_S:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WALL_N:Surface Outside Face Sunlit Area [m2](Hourly),WALL_N:Surface Outside Face Sunlit Fraction [](Hourly),WALL_N:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WALL_W:Surface Outside Face Sunlit Area [m2](Hourly),WALL_W:Surface Outside Face Sunlit Fraction [](Hourly),WALL_W:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WALL_E:Surface Outside Face Sunlit Area [m2](Hourly),WALL_E:Surface Outside Face Sunlit Fraction [](Hourly),WALL_E:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WINDOW_S1:Surface Outside Face Sunlit Area [m2](Hourly),WINDOW_S1:Surface Outside Face Sunlit Fraction [](Hourly),WINDOW_S1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WINDOW_S1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),WINDOW_S1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),WINDOW_S1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),WINDOW_S1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),WINDOW_S1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),WINDOW_S1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),WINDOW_S2:Surface Outside Face Sunlit Area [m2](Hourly),WINDOW_S2:Surface Outside Face Sunlit Fraction [](Hourly),WINDOW_S2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WINDOW_S2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),WINDOW_S2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),WINDOW_S2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),WINDOW_S2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),WINDOW_S2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),WINDOW_S2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE1:Zone Mean Air Temperature [C](Hourly),ZONE1:Zone Air System Sensible Heating Energy [J](Hourly),ZONE1:Zone Air System Sensible Cooling Energy [J](Hourly) 
 06/16  07:00:00,0.0,0.0,98.06114860718803,21.6,1.0,181.02181305578274,0.0,0.0,98.06114860718803,16.200000000000004,1.0,467.8496468487191,48.0,1.0,280.61931304038526,0.0,0.0,98.06114860718803,378.71227589337118,0.0,378.71227589337118,1363364.1932161363,0.0,1363364.1932161363,0.0,0.0,98.06114860718803,378.71227589337118,0.0,378.71227589337118,1363364.1932161363,0.0,1363364.1932161363,25.296192182903515,0.0,0.0 
 06/16  08:00:00,0.0,0.0,132.55022250376374,21.6,1.0,166.63669912228705,0.0,0.0,132.55022250376374,16.200000000000004,1.0,615.3262672331251,48.0,1.0,454.8751600411036,0.0,0.0,132.55022250376374,511.9091214774277,0.0,511.9091214774277,1842872.8373187397,0.0,1842872.8373187397,0.0,0.0,132.55022250376374,511.9091214774277,0.0,511.9091214774277,1842872.8373187397,0.0,1842872.8373187397,25.74593180208698,0.0,0.0 
 06/16  09:00:00,9.600000000000002,1.0,196.02526577563993,0.0,0.0,152.46256444037977,0.0,0.0,152.46256444037977,16.200000000000004,1.0,616.2146947164463,48.0,1.0,583.5087213812983,6.0,1.0,196.02526577563993,653.5623809695767,16.553751415908957,637.0086295536677,2352824.571490476,59593.50509727224,2293231.066393204,6.0,1.0,196.02526577563993,653.5623809695767,16.553751415908957,637.0086295536677,2352824.571490476,59593.50509727224,2293231.066393204,26.29771705002418,0.0,0.0 
 06/16  10:00:00,9.600000000000002,1.0,247.78332770735703,0.0,0.0,169.05282814829548,0.0,0.0,169.05282814829548,16.200000000000004,1.0,418.10567117116,48.0,1.0,565.2495590038146,6.0,1.0,247.78332770735703,834.8204725460148,65.63685795812777,769.1836145878871,3005353.7011656535,236292.68864925998,2769061.012516394,6.0,1.0,247.78332770735703,834.8204725460148,65.63685795812777,769.1836145878871,3005353.7011656535,236292.68864925998,2769061.012516394,26.924104116103899,0.0,119860.69151862894 
 06/16  11:00:00,9.600000000000002,1.0,241.6482429161071,0.0,0.0,175.53407022687004,0.0,0.0,175.53407022687004,16.200000000000004,1.0,265.5219093160799,48.0,1.0,482.30545515991778,6.0,1.0,241.6482429161071,875.1607555856518,62.97783737563721,812.1829182100146,3150578.720108347,226720.21455229395,2923858.5055560527,6.0,1.0,241.6482429161071,875.1607555856518,62.97783737563721,812.1829182100146,3150578.720108347,226720.21455229395,2923858.5055560527,26.99999997691571,0.0,573148.5457609813 
 06/16  12:00:00,9.600000000000002,1.0,196.02240903223658,0.0,0.0,162.5532506259803,4.050000000000001,0.25,162.58341443711567,12.150000000000003,0.75,174.4231980365057,48.0,1.0,374.0276645742401,6.0,1.0,196.02240903223658,741.2435112392782,24.052106354726335,717.1914048845519,2668476.6404614017,86587.58287701482,2581889.057584387,6.0,1.0,196.02240903223658,741.2435112392782,24.052106354726335,717.1914048845519,2668476.6404614017,86587.58287701482,2581889.057584387,26.999999999999994,0.0,808564.7170006277 
 06/16  13:00:00,9.600000000000002,1.0,154.35618804543166,0.0,0.0,140.68463147269279,16.200000000000004,1.0,146.75132262693797,0.0,0.0,140.68463147269279,48.0,1.0,293.821605017204,6.0,1.0,154.35618804543166,589.3900012214832,10.034329303380652,579.3556719181027,2121804.0043973398,36123.58549217034,2085680.4189051695,6.0,1.0,154.35618804543166,589.3900012214832,10.034329303380652,579.3556719181027,2121804.0043973398,36123.58549217034,2085680.4189051695,27.0,0.0,730173.0716193501 
 06/16  14:00:00,9.600000000000002,1.0,109.0273056544996,0.0,0.0,104.66380099141175,16.200000000000004,1.0,111.4656989094288,0.0,0.0,104.66380099141175,48.0,1.0,208.38340608698443,6.0,1.0,109.0273056544996,417.27107447035419,3.824333585922537,413.4467408844317,1502175.868093275,13767.600909321132,1488408.2671839542,6.0,1.0,109.0273056544996,417.27107447035419,3.824333585922537,413.4467408844317,1502175.868093275,13767.600909321132,1488408.2671839542,27.0,0.0,415060.3445130751 
 06/16  15:00:00,9.600000000000002,1.0,75.18129635543944,0.0,0.0,74.02913364315708,16.200000000000004,1.0,78.59662356339203,0.0,0.0,74.02913364315708,48.0,1.0,143.95915898508205,6.0,1.0,75.18129635543944,288.3545597935266,0.8548495432473888,287.49971025027926,1038076.4152566958,3077.458355690599,1034998.956901005,6.0,1.0,75.18129635543944,288.3545597935266,0.8548495432473888,287.49971025027926,1038076.4152566958,3077.458355690599,1034998.956901005,26.759714365553628,0.0,44926.561513631365 
 06/16  16:00:00,7.200000000000001,0.75,80.59765244839758,5.4,0.25,80.15998549928455,16.200000000000004,1.0,90.78257439248094,0.0,0.0,80.11126243989017,48.0,1.0,158.5760272093533,4.5,0.75,80.59765244839758,310.2277914821923,0.11034157558900566,310.11744990660329,1116820.0493358924,397.2296721204204,1116422.819663772,4.5,0.75,80.59765244839758,310.2277914821923,0.11034157558900566,310.11744990660329,1116820.0493358924,397.2296721204204,1116422.819663772,26.51747224347178,0.0,0.0 
 06/16  17:00:00,0.0,0.0,73.27751794686833,21.6,1.0,75.42193130956933,16.200000000000004,1.0,91.57644735277006,0.0,0.0,73.27751794686833,48.0,1.0,147.4129873385155,0.0,0.0,73.27751794686833,282.99786396181016,0.0,282.99786396181016,1018792.3102625165,0.0,1018792.3102625165,0.0,0.0,73.27751794686833,282.99786396181016,0.0,282.99786396181016,1018792.3102625165,0.0,1018792.3102625165,26.494482935338085,0.0,0.0 
 06/16  18:00:00,0.0,0.0,50.377786997382,21.6,1.0,55.11618273823382,16.200000000000004,1.0,68.33533127192672,0.0,0.0,50.377786997382,48.0,1.0,101.2605292788502,0.0,0.0,50.377786997382,194.55907501833529,0.0,194.55907501833529,700412.670066007,0.0,700412.670066007,0.0,0.0,50.377786997382,194.55907501833529,0.0,194.55907501833529,700412.670066007,0.0,700412.670066007,26.10531741287546,0.0,0.0 
 06/16  19:00:00,0.0,0.0,18.109808972745684,21.6,1.0,20.223285400061934,16.200000000000004,1.0,23.088034337532457,0.0,0.0,18.109808972745684,48.0,1.0,35.52143890083076,0.0,0.0,18.109808972745684,69.94010440909703,0.0,69.94010440909703,251784.3758727493,0.0,251784.3758727493,0.0,0.0,18.109808972745684,69.94010440909703,0.0,69.94010440909703,251784.3758727493,0.0,251784.3758727493,25.587478168704175,0.0,0.0 
 06/16  20:00:00,0.0,0.0,1.292407153096484,5.4,0.25,1.4776275246372477,4.050000000000001,0.25,1.6183319869267248,0.0,0.0,1.292407153096484,12.0,0.25,2.5095612059402327,0.0,0.0,1.292407153096484,4.991278006447546,0.0,4.991278006447546,17968.600823211167,0.0,17968.600823211167,0.0,0.0,1.292407153096484,4.991278006447546,0.0,4.991278006447546,17968.600823211167,0.0,17968.600823211167,25.050206348047078,0.0,0.0 
 06/16  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.56279781794741,0.0,0.0 
 06/16  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.09958424922674,0.0,0.0 
 06/16  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64457874112706,0.0,0.0 
 06/16  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.183366057341574,0.0,0.0 
 06/17  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77455465616163,0.0,0.0 
 06/17  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.43480042035425,0.0,0.0 
 06/17  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.129453369794363,0.0,0.0 
 06/17  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.840364933206037,0.0,0.0 
 06/17  05:00:00,0.0,0.0,5.547333568225009,10.8,0.5,8.197290179188724,0.0,0.0,5.547333568225009,8.100000000000002,0.5,10.54722342027587,24.0,0.5,10.982097112880881,0.0,0.0,5.547333568225009,21.423809027341883,0.0,21.423809027341883,77125.71249843078,0.0,77125.71249843078,0.0,0.0,5.547333568225009,21.423809027341883,0.0,21.423809027341883,77125.71249843078,0.0,77125.71249843078,21.55392919226817,0.0,0.0 
 06/17  06:00:00,0.0,0.0,38.60331938166435,21.6,1.0,65.74036540502627,0.0,0.0,38.60331938166435,16.200000000000004,1.0,112.69824226105782,48.0,1.0,82.15924639483848,0.0,0.0,38.60331938166435,149.08606668102147,0.0,149.08606668102147,536709.8400516773,0.0,536709.8400516773,0.0,0.0,38.60331938166435,149.08606668102147,0.0,149.08606668102147,536709.8400516773,0.0,536709.8400516773,21.42988905067801,0.0,0.0 
 06/17  07:00:00,0.0,0.0,91.95202739544935,21.6,1.0,155.8608944360879,0.0,0.0,91.95202739544935,16.200000000000004,1.0,382.3864261170453,48.0,1.0,247.53566613711554,0.0,0.0,91.95202739544935,355.1188422994632,0.0,355.1188422994632,1278427.8322780675,0.0,1278427.8322780675,0.0,0.0,91.95202739544935,355.1188422994632,0.0,355.1188422994632,1278427.8322780675,0.0,1278427.8322780675,21.65914618436536,0.0,0.0 
 06/17  08:00:00,0.0,0.0,130.6615491859367,21.6,1.0,167.81472728134345,0.0,0.0,130.6615491859367,16.200000000000004,1.0,667.8354959497566,48.0,1.0,479.16935521442306,0.0,0.0,130.6615491859367,504.61506281329198,0.0,504.61506281329198,1816614.2261278514,0.0,1816614.2261278514,0.0,0.0,130.6615491859367,504.61506281329198,0.0,504.61506281329198,1816614.2261278514,0.0,1816614.2261278514,22.12070196926374,0.0,0.0 
 06/17  09:00:00,9.600000000000002,1.0,208.01727679436096,0.0,0.0,146.82369794888019,0.0,0.0,146.82369794888019,16.200000000000004,1.0,786.9325411656434,48.0,1.0,712.8391824423446,6.0,1.0,208.01727679436096,636.6139493968799,27.53854258421009,609.0754068126698,2291810.2178287676,99138.75330315634,2192671.464525611,6.0,1.0,208.01727679436096,636.6139493968799,27.53854258421009,609.0754068126698,2291810.2178287676,99138.75330315634,2192671.464525611,22.635901105290104,0.0,0.0 
 06/17  10:00:00,9.600000000000002,1.0,303.65305521075558,0.0,0.0,149.8758592898605,0.0,0.0,149.8758592898605,16.200000000000004,1.0,630.0667789094352,48.0,1.0,802.8650091594869,6.0,1.0,303.65305521075558,863.3904740792425,171.73654869880364,691.6539253804389,3108205.7066852736,618251.5753156932,2489954.13136958,6.0,1.0,303.65305521075558,863.3904740792425,171.73654869880364,691.6539253804389,3108205.7066852736,618251.5753156932,2489954.13136958,23.375490275956588,0.0,0.0 
 06/17  11:00:00,9.600000000000002,1.0,354.42038037543946,0.0,0.0,147.7670913910413,0.0,0.0,147.7670913910413,16.200000000000004,1.0,422.8727050942954,48.0,1.0,824.1872133105346,6.0,1.0,354.42038037543946,1073.5118396010674,328.5288841741159,744.9829554269514,3864642.622563842,1182703.983026817,2681938.6395370254,6.0,1.0,354.42038037543946,1073.5118396010674,328.5288841741159,744.9829554269514,3864642.622563842,1182703.983026817,2681938.6395370254,24.258202069601013,0.0,0.0 
 06/17  12:00:00,9.600000000000002,1.0,358.8001894158802,0.0,0.0,150.10726267424148,4.050000000000001,0.25,150.1641863919063,12.150000000000003,0.75,221.17040638594134,48.0,1.0,777.2747836816004,6.0,1.0,358.8001894158802,1157.4227987493726,348.92633603903939,808.4964627103332,4166722.075497742,1256134.809740542,2910587.2657571996,6.0,1.0,358.8001894158802,1157.4227987493726,348.92633603903939,808.4964627103332,4166722.075497742,1256134.809740542,2910587.2657571996,25.165321404985723,0.0,0.0 
 06/17  13:00:00,9.600000000000002,1.0,301.49017791191616,0.0,0.0,168.6273643285794,16.200000000000004,1.0,236.17649446352426,0.0,0.0,168.6273643285794,48.0,1.0,616.7254803748713,6.0,1.0,301.49017791191616,1044.7107088705344,177.87321051307908,866.8374983574552,3760958.5519339239,640343.5578470847,3120614.994086839,6.0,1.0,301.49017791191616,1044.7107088705344,177.87321051307908,866.8374983574552,3760958.5519339239,640343.5578470847,3120614.994086839,25.722204464055936,0.0,0.0 
 06/17  14:00:00,9.600000000000002,1.0,218.9234247937316,0.0,0.0,169.12429491772276,16.200000000000004,1.0,246.01619821539743,0.0,0.0,169.12429491772276,48.0,1.0,438.21515143153206,6.0,1.0,218.9234247937316,799.8669432171628,46.83081709448053,753.0361261226822,2879520.9955817859,168590.94154012996,2710930.0540416559,6.0,1.0,218.9234247937316,799.8669432171628,46.83081709448053,753.0361261226822,2879520.9955817859,168590.94154012996,2710930.0540416559,25.70977732992929,0.0,0.0 
 06/17  15:00:00,9.600000000000002,1.0,140.39878395387133,0.0,0.0,129.92979861223209,16.200000000000004,1.0,166.4454848433635,0.0,0.0,129.92979861223209,48.0,1.0,278.0889516020404,6.0,1.0,140.39878395387133,531.842034681097,5.017411487183779,526.8246231939132,1914631.324851949,18062.681353861604,1896568.6434980878,6.0,1.0,140.39878395387133,531.842034681097,5.017411487183779,526.8246231939132,1914631.324851949,18062.681353861604,1896568.6434980878,25.130410647155679,0.0,0.0 
 06/17  16:00:00,7.200000000000001,0.75,91.86464489240342,5.4,0.25,90.9372858867913,16.200000000000004,1.0,106.19381586343953,0.0,0.0,90.89615311716116,48.0,1.0,182.46308934730107,4.5,0.75,91.86464489240342,353.0172102406971,0.2057639300356567,352.8114463106615,1270861.9568665098,740.7501481283641,1270121.2067183816,4.5,0.75,91.86464489240342,353.0172102406971,0.2057639300356567,352.8114463106615,1270861.9568665098,740.7501481283641,1270121.2067183816,24.70421691370005,0.0,0.0 
 06/17  17:00:00,0.0,0.0,52.91669715095176,21.6,1.0,53.491806795433038,16.200000000000004,1.0,58.58736979697993,0.0,0.0,52.91669715095176,48.0,1.0,103.34142923608617,0.0,0.0,52.91669715095176,204.3643491376383,0.0,204.3643491376383,735711.6568954978,0.0,735711.6568954978,0.0,0.0,52.91669715095176,204.3643491376383,0.0,204.3643491376383,735711.6568954978,0.0,735711.6568954978,24.6072390321063,0.0,0.0 
 06/17  18:00:00,0.0,0.0,23.050164844872169,21.6,1.0,23.719387088663347,16.200000000000004,1.0,25.60847458057385,0.0,0.0,23.050164844872169,48.0,1.0,45.12715760839696,0.0,0.0,23.050164844872169,89.01976483150264,0.0,89.01976483150264,320471.1533934095,0.0,320471.1533934095,0.0,0.0,23.050164844872169,89.01976483150264,0.0,89.01976483150264,320471.1533934095,0.0,320471.1533934095,24.12870000997719,0.0,0.0 
 06/17  19:00:00,0.0,0.0,7.658812982580724,21.6,1.0,8.018869767122652,16.200000000000004,1.0,8.509469587247003,0.0,0.0,7.658812982580724,48.0,1.0,15.023573863590988,0.0,0.0,7.658812982580724,29.578345108862345,0.0,29.578345108862345,106482.04239190446,0.0,106482.04239190446,0.0,0.0,7.658812982580724,29.578345108862345,0.0,29.578345108862345,106482.04239190446,0.0,106482.04239190446,23.670938425980294,0.0,0.0 
 06/17  20:00:00,0.0,0.0,0.5105689014447643,5.4,0.25,0.5414320608317794,4.050000000000001,0.25,0.5648916280600947,0.0,0.0,0.5105689014447643,12.0,0.25,1.0016603510856959,0.0,0.0,0.5105689014447643,1.971817722032592,0.0,1.971817722032592,7098.543799317332,0.0,7098.543799317332,0.0,0.0,0.5105689014447643,1.971817722032592,0.0,1.971817722032592,7098.543799317332,0.0,7098.543799317332,23.29189987372381,0.0,0.0 
 06/17  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.819916867752235,0.0,0.0 
 06/17  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.418758872955296,0.0,0.0 
 06/17  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.098838835134179,0.0,0.0 
 06/17  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.787941027744595,0.0,0.0 
 06/18  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.499939120098384,0.0,0.0 
 06/18  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.24445809601254,0.0,0.0 
 06/18  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.00013857946481,0.0,0.0 
 06/18  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.766515193089924,0.0,0.0 
 06/18  05:00:00,0.0,0.0,3.9544662311675635,10.8,0.5,4.48292887723835,0.0,0.0,3.9544662311675635,8.100000000000002,0.5,4.945088543346871,24.0,0.5,7.68828672957652,0.0,0.0,3.9544662311675635,15.272153422840625,0.0,15.272153422840625,54979.752322226246,0.0,54979.752322226246,0.0,0.0,3.9544662311675635,15.272153422840625,0.0,15.272153422840625,54979.752322226246,0.0,54979.752322226246,20.55259493740629,0.0,0.0 
 06/18  06:00:00,0.0,0.0,26.042393595425155,21.6,1.0,29.05905160960816,0.0,0.0,26.042393595425155,16.200000000000004,1.0,34.05938930572446,48.0,1.0,51.403588419250798,0.0,0.0,26.042393595425155,100.57575592696526,0.0,100.57575592696526,362072.7213370749,0.0,362072.7213370749,0.0,0.0,26.042393595425155,100.57575592696526,0.0,100.57575592696526,362072.7213370749,0.0,362072.7213370749,20.45561479818189,0.0,0.0 
 06/18  07:00:00,0.0,0.0,61.33534500770738,21.6,1.0,66.90887008723672,0.0,0.0,61.33534500770738,16.200000000000004,1.0,86.17979697541898,48.0,1.0,125.01908269419833,0.0,0.0,61.33534500770738,236.8771774601802,0.0,236.8771774601802,852757.8388566487,0.0,852757.8388566487,0.0,0.0,61.33534500770738,236.8771774601802,0.0,236.8771774601802,852757.8388566487,0.0,852757.8388566487,20.54903552561232,0.0,0.0 
 06/18  08:00:00,0.0,0.0,96.33867947374826,21.6,1.0,99.90277686178936,0.0,0.0,96.33867947374826,16.200000000000004,1.0,149.28189857679673,48.0,1.0,202.7167307270814,0.0,0.0,96.33867947374826,372.06009799268068,0.0,372.06009799268068,1339416.3527736506,0.0,1339416.3527736506,0.0,0.0,96.33867947374826,372.06009799268068,0.0,372.06009799268068,1339416.3527736506,0.0,1339416.3527736506,20.782726149317648,0.0,0.0 
 06/18  09:00:00,9.600000000000002,1.0,137.56548921718963,0.0,0.0,129.99703903546769,0.0,0.0,129.99703903546769,16.200000000000004,1.0,203.14976885959977,48.0,1.0,289.8207055176497,6.0,1.0,137.56548921718963,520.5951397516968,1.9645491764890589,518.6305905752078,1874142.5031061085,7072.377035360611,1867070.1260707479,6.0,1.0,137.56548921718963,520.5951397516968,1.9645491764890589,518.6305905752078,1874142.5031061085,7072.377035360611,1867070.1260707479,21.103513324323566,0.0,0.0 
 06/18  10:00:00,9.600000000000002,1.0,207.34782735592928,0.0,0.0,167.2932946756536,0.0,0.0,167.2932946756536,16.200000000000004,1.0,285.376401307729,48.0,1.0,434.8086719262185,6.0,1.0,207.34782735592928,750.2678529349013,29.91472933586752,720.3531235990338,2700964.270565645,107693.02560912307,2593271.2449565215,6.0,1.0,207.34782735592928,750.2678529349013,29.91472933586752,720.3531235990338,2700964.270565645,107693.02560912307,2593271.2449565215,21.724151809639907,0.0,0.0 
 06/18  11:00:00,9.600000000000002,1.0,280.06091739080275,0.0,0.0,175.70844750583229,0.0,0.0,175.70844750583229,16.200000000000004,1.0,309.9350884886854,48.0,1.0,584.2772006173207,6.0,1.0,280.06091739080275,972.0412839233966,124.4155631514748,847.6257207719219,3499348.6221242279,447896.02734530929,3051452.5947789188,6.0,1.0,280.06091739080275,972.0412839233966,124.4155631514748,847.6257207719219,3499348.6221242279,447896.02734530929,3051452.5947789188,22.618337342123064,0.0,0.0 
 06/18  12:00:00,9.600000000000002,1.0,336.70069924129737,0.0,0.0,169.30697721791007,0.0,0.0,169.30697721791007,16.200000000000004,1.0,221.08856016707436,48.0,1.0,699.0043795817567,6.0,1.0,336.70069924129737,1141.4128539072249,243.4030643340308,898.009789573194,4109086.274066009,876251.031602511,3232835.2424634986,6.0,1.0,336.70069924129737,1141.4128539072249,243.4030643340308,898.009789573194,4109086.274066009,876251.031602511,3232835.2424634986,23.57150330533826,0.0,0.0 
 06/18  13:00:00,9.600000000000002,1.0,340.3698378805643,0.0,0.0,159.8713452529343,16.200000000000004,1.0,258.95093864500458,0.0,0.0,159.8713452529343,48.0,1.0,722.9115411818141,6.0,1.0,340.3698378805643,1121.8547980054103,280.53656072017238,841.318237285238,4038677.272819477,1009931.6185926204,3028745.6542268565,6.0,1.0,340.3698378805643,1121.8547980054103,280.53656072017238,841.318237285238,4038677.272819477,1009931.6185926204,3028745.6542268565,24.41509421479448,0.0,0.0 
 06/18  14:00:00,9.600000000000002,1.0,305.35069744722116,0.0,0.0,142.19255428126113,16.200000000000004,1.0,412.5572769949677,0.0,0.0,142.19255428126113,48.0,1.0,700.6524525685513,6.0,1.0,305.35069744722116,946.3228825835199,225.0218736788529,721.301008904667,3406762.3773006715,810078.7452438704,2596683.632056801,6.0,1.0,305.35069744722116,946.3228825835199,225.0218736788529,721.301008904667,3406762.3773006715,810078.7452438704,2596683.632056801,25.054205458378769,0.0,0.0 
 06/18  15:00:00,9.600000000000002,1.0,230.3356904182966,0.0,0.0,130.59207182987059,16.200000000000004,1.0,511.7601598184302,0.0,0.0,130.59207182987059,48.0,1.0,599.4919726311147,6.0,1.0,230.3356904182966,687.5299767421507,91.1675678614815,596.3624088806691,2475107.916271742,328203.2443013334,2146904.671970409,6.0,1.0,230.3356904182966,687.5299767421507,91.1675678614815,596.3624088806691,2475107.916271742,328203.2443013334,2146904.671970409,25.42714987432726,0.0,0.0 
 06/18  16:00:00,7.200000000000001,0.75,143.27280784736576,5.4,0.25,130.06103662080214,16.200000000000004,1.0,341.0542702805452,0.0,0.0,129.50509777961333,48.0,1.0,366.3781814636324,4.5,0.75,143.27280784736576,521.0466671432124,3.940301549380196,517.1063655938322,1875768.0017155647,14185.085577768707,1861582.916137796,4.5,0.75,143.27280784736576,521.0466671432124,3.940301549380196,517.1063655938322,1875768.0017155647,14185.085577768707,1861582.916137796,25.466052889009178,0.0,0.0 
